timestamp,open,high,low,close,volume,vwap
2008-12-30 00:00:00,67.5169,68.7049,67.0317,68.6463,218466308,68.6463
2008-12-31 00:00:00,68.7277,70.1882,68.5679,69.6244,251628739,69.6244
2009-01-02 00:00:00,69.7787,72.0909,69.3201,71.7244,295044066,71.7244
2009-01-06 00:00:00,72.2478,72.8729,71.5062,72.1148,425747758,72.1148
2009-01-07 00:00:00,70.9834,71.1837,69.5929,69.9566,364267959,69.9566
2009-01-08 00:00:00,69.5642,70.28,69.1852,70.2391,341957831,70.2391
2009-01-09 00:00:00,70.3355,70.4553,65.8591,68.7354,429220239,68.7354
2009-01-12 00:00:00,68.5431,68.5985,66.6632,67.0834,360328840,67.0834
2009-01-13 00:00:00,66.916,67.8011,66.5053,67.2077,462362848,67.2077
2009-01-14 00:00:00,65.999,66.1586,64.1641,65.0935,565060398,65.0935
2009-01-15 00:00:00,64.9033,65.7751,63.052,65.1183,691873770,65.1183
2009-01-16 00:00:00,66.245,66.3454,64.0741,65.6276,517544937,65.6276
2009-01-20 00:00:00,64.9873,65.6276,61.761,62.162,544505842,62.162
2009-01-21 00:00:00,63.2186,64.9938,62.0874,64.8476,472777695,64.8476
2009-01-22 00:00:00,63.5911,64.84,62.6252,63.8435,554656941,63.8435
2009-01-23 00:00:00,62.4184,64.8006,62.162,64.1241,501335187,64.1241
2009-01-26 00:00:00,64.4924,65.8591,63.8885,64.5653,412511546,64.5653
2009-01-27 00:00:00,64.9115,65.6957,64.2686,65.218,355278510,65.218
2009-01-28 00:00:00,66.6583,67.8567,66.4077,67.424,428126993,67.424
2009-01-29 00:00:00,66.4373,67.4998,65.171,65.2343,381822300,65.2343
2009-01-30 00:00:00,65.5654,65.8879,63.4291,63.9068,497010898,63.9068
2009-02-02 00:00:00,62.9333,64.1786,62.7342,63.7124,373912714,63.7124
2009-02-03 00:00:00,64.1164,65.0878,63.4347,64.6072,360940800,64.6072
2009-02-04 00:00:00,65.04,65.8659,64.0666,64.2925,418634952,64.2925
2009-02-05 00:00:00,63.8063,65.8055,59.974,65.2504,541358204,65.2504
2009-02-06 00:00:00,65.4744,67.3906,65.3317,67.1064,474507215,67.1064
2009-02-09 00:00:00,67.0928,67.6978,66.599,67.2011,311163233,67.2011
2009-02-10 00:00:00,66.5637,67.1485,63.6139,64.1241,694989510,64.1241
2009-02-11 00:00:00,64.3862,64.8476,63.5756,64.4992,420813267,64.4992
2009-02-12 00:00:00,63.3976,64.6685,62.5324,64.5509,608266236,64.5509
2009-02-13 00:00:00,64.4601,64.9938,63.8359,63.8523,381053604,63.8523
2009-02-17 00:00:00,61.8471,64.0073,61.0834,61.1206,620719816,61.1206
2009-02-18 00:00:00,61.5598,61.6794,60.3981,60.976,470448393,60.976
2009-02-19 00:00:00,61.5983,61.8404,60.1981,60.3187,410697092,60.3187
2009-02-20 00:00:00,59.1979,60.441,58.4599,59.7321,618472279,59.7321
2009-02-23 00:00:00,60.3913,60.3913,57.5497,57.5968,492060420,57.5968
2009-02-24 00:00:00,58.0903,60.1424,57.6319,59.7777,552676272,59.7777
2009-02-25 00:00:00,59.5174,60.5023,58.3518,59.3088,598853122,59.3088
2009-02-26 00:00:00,60.0411,61.4687,58.2752,58.344,470968407,58.344
2009-02-27 00:00:00,57.0997,58.3997,56.9466,57.0396,609907963,57.0396
2009-03-02 00:00:00,55.9523,57.0311,54.2918,54.4697,552729383,54.4697
2009-03-03 00:00:00,55.2507,55.3205,53.729,54.0609,575162294,54.0609
2009-03-04 00:00:00,54.9569,56.2212,54.0609,55.3388,599791252,55.3388
2009-03-05 00:00:00,54.0859,55.3388,52.5939,53.081,629326728,53.081
2009-03-06 00:00:00,53.5442,54.3568,51.7707,53.1778,635734636,53.1778
2009-03-09 00:00:00,52.4245,54.0074,52.2559,52.5498,492400749,52.5498
2009-03-10 00:00:00,53.6303,55.8365,53.5221,55.6832,526518858,55.6832
2009-03-11 00:00:00,56.3226,56.9009,55.4191,56.0461,462464200,56.0461
2009-03-12 00:00:00,56.0307,58.4436,55.5283,58.2503,531169062,58.2503
2009-03-13 00:00:00,58.6437,59.3931,57.6548,58.7068,437403481,58.7068
2009-03-16 00:00:00,59.3758,60.1586,58.4923,58.5299,467663383,58.5299
2009-03-17 00:00:00,58.6915,60.4555,58.2108,60.3187,462807836,60.3187
2009-03-18 00:00:00,60.0334,62.4184,59.4629,61.6722,613774939,61.6722
2009-03-19 00:00:00,62.4413,62.4941,60.7109,60.9061,555508100,60.9061
2009-03-20 00:00:00,60.7683,60.8821,59.0464,59.1853,481070699,59.1853
2009-03-23 00:00:00,60.7514,63.4913,60.419,63.4347,544685737,63.4347
2009-03-24 00:00:00,62.6769,63.5431,62.1171,62.1848,428809474,62.1848
2009-03-25 00:00:00,62.6711,63.8063,60.9982,62.8406,572873199,62.8406
2009-03-26 00:00:00,63.4588,64.2686,62.743,64.1241,546990283,64.1241
2009-03-27 00:00:00,63.3064,63.676,62.7342,62.9677,417792090,62.9677
2009-03-30 00:00:00,61.5667,61.6203,60.1492,60.7923,420079530,60.7923
2009-03-31 00:00:00,61.3819,62.5583,60.9905,61.3553,472092060,61.3553
2009-04-01 00:00:00,60.5915,62.8204,60.4335,62.54,488656342,62.54
2009-04-02 00:00:00,64.0982,65.2792,62.5983,64.3739,617246588,64.3739
2009-04-03 00:00:00,64.415,65.0255,63.7834,65.0095,368932265,65.0095
2009-04-06 00:00:00,64.2992,65.018,63.4913,64.4992,343295595,64.4992
2009-04-07 00:00:00,63.4588,63.7698,62.8865,62.9965,335785127,62.9965
2009-04-08 00:00:00,63.3133,63.9947,62.9114,63.676,298626804,63.676
2009-04-09 00:00:00,65.3252,66.2145,65.0639,66.2068,349499905,66.2068
2009-04-13 00:00:00,65.5157,66.7695,65.2592,66.2209,291426511,66.2209
2009-04-14 00:00:00,65.6045,66.1685,64.8705,65.0802,358501769,65.0802
2009-04-15 00:00:00,64.6859,65.9033,64.5078,65.7751,324967974,65.7751
2009-04-16 00:00:00,66.2985,67.2394,65.4057,66.7416,434459055,66.7416
2009-04-17 00:00:00,66.9945,67.6242,66.4575,67.1866,340421341,67.1866
2009-04-20 00:00:00,65.999,67.1638,64.2992,64.3739,380654026,64.3739
2009-04-21 00:00:00,63.898,65.6823,63.8435,65.6276,389452336,65.6276
2009-04-22 00:00:00,65.0332,66.6136,64.8647,65.2255,441188788,65.2255
2009-04-23 00:00:00,65.3548,65.9033,64.5251,65.8659,421110143,65.8659
2009-04-24 00:00:00,66.3771,67.3646,66.1139,66.8613,372894099,66.8613
2009-04-27 00:00:00,66.1053,67.1311,65.999,66.2296,375328941,66.2296
2009-04-28 00:00:00,65.5577,66.8115,65.3979,66.0201,321341221,66.0201
2009-04-29 00:00:00,66.754,68.1754,66.5858,67.424,403744854,67.424
2009-04-30 00:00:00,68.323,68.68,67.0624,67.4471,390672452,67.4471
2009-05-01 00:00:00,67.4632,68.0548,66.9072,67.8098,306024391,67.8098
2009-05-04 00:00:00,68.323,70.1652,68.1888,70.1192,372138400,70.1192
2009-05-05 00:00:00,69.8774,70.1567,69.3135,69.8774,315001191,69.8774
2009-05-06 00:00:00,70.7356,71.1377,69.9079,71.0888,378386998,71.0888
2009-05-07 00:00:00,71.7617,71.868,69.6523,70.1032,411903706,70.1032
2009-05-08 00:00:00,71.0048,71.9197,70.1422,71.7389,387642045,71.7389
2009-05-11 00:00:00,70.7509,71.063,70.2391,70.3957,321335631,70.3957
2009-05-12 00:00:00,70.6955,70.8488,69.3201,70.1882,366061346,70.1882
2009-05-13 00:00:00,69.2407,69.4483,68.2818,68.4186,349455334,68.4186
2009-05-14 00:00:00,68.4512,69.5305,68.2818,69.0063,337115844,69.0063
2009-05-15 00:00:00,68.9525,69.4398,68.0138,68.4434,351896697,68.4434
2009-05-18 00:00:00,69.0903,70.4715,68.3352,70.3873,313939681,70.3873
2009-05-19 00:00:00,70.3509,70.9625,70.0618,70.3039,267130626,70.3039
2009-05-20 00:00:00,70.9464,71.598,69.7565,69.8341,370178926,69.8341
2009-05-21 00:00:00,69.0223,69.2808,68.095,68.828,335676819,68.828
2009-05-22 00:00:00,69.0223,69.4398,68.4186,68.68,216206189,68.68
2009-05-26 00:00:00,68.1754,70.6428,68.1429,70.4419,306294165,70.4419
2009-05-27 00:00:00,70.5518,70.7904,69.079,69.1852,319248874,69.1852
2009-05-28 00:00:00,69.7939,70.4715,68.744,70.1499,374698209,70.1499
2009-05-29 00:00:00,70.5348,72.293,69.9652,71.3923,335227146,71.3923
2009-06-01 00:00:00,72.2691,73.4263,72.084,73.1169,358045550,73.1169
2009-06-02 00:00:00,72.8346,73.5822,67.5333,73.1812,299238128,73.1812
2009-06-03 00:00:00,72.558,72.6271,71.5683,72.2546,305108842,72.2546
2009-06-04 00:00:00,72.5226,73.0432,71.9848,72.9341,272315206,72.9341
2009-06-05 00:00:00,73.6721,73.8119,72.3715,72.9494,368428833,72.9494
2009-06-08 00:00:00,72.404,73.3753,71.7826,72.6479,309206095,72.6479
2009-06-09 00:00:00,73.0586,73.4059,72.5408,73.0194,291786848,73.0194
2009-06-10 00:00:00,73.6644,73.6721,71.9004,72.8346,383777965,72.8346
2009-06-11 00:00:00,72.9705,74.1545,72.9552,73.1553,356966403,73.1553
2009-06-12 00:00:00,72.8346,73.4059,72.5226,73.358,238967275,73.358
2009-06-15 00:00:00,72.4889,72.5408,71.2878,71.6766,290574960,71.6766
2009-06-16 00:00:00,71.9282,71.977,70.6563,70.7031,294629933,70.7031
2009-06-17 00:00:00,70.6705,71.2355,70.079,70.6362,289609240,70.6362
2009-06-18 00:00:00,70.7452,71.4985,70.4026,71.1549,274418497,71.1549
2009-06-19 00:00:00,71.4296,71.5234,70.6112,71.0122,279512847,71.0122
2009-06-22 00:00:00,70.3214,70.3565,68.8607,68.8847,326507173,68.8847
2009-06-23 00:00:00,69.0312,69.3452,68.5514,68.9364,244069691,68.9364
2009-06-24 00:00:00,69.5642,70.2714,69.1289,69.5305,274227393,69.5305
2009-06-25 00:00:00,69.1852,71.1126,69.1058,71.042,362146658,71.042
2009-06-26 00:00:00,70.8045,71.1683,70.416,70.8572,217200413,70.8572
2009-06-29 00:00:00,71.063,71.6143,70.6705,71.5234,218369833,71.5234
2009-06-30 00:00:00,71.5377,71.8,70.416,70.9464,296663764,70.9464
2009-07-01 00:00:00,71.2438,71.9282,71.1462,71.2355,224279911,71.2355
2009-07-02 00:00:00,70.3126,71.2574,69.256,69.2895,275176421,69.2895
2009-07-06 00:00:00,68.6214,69.387,68.4033,69.2808,226170278,69.2808
2009-07-07 00:00:00,69.2158,69.2963,67.895,67.9428,255403723,67.9428
2009-07-08 00:00:00,68.3497,68.5144,67.1236,67.895,321500171,67.895
2009-07-09 00:00:00,68.366,68.5898,67.8231,68.0262,212273342,68.0262
2009-07-10 00:00:00,67.6643,68.2741,67.3963,67.8644,224900980,67.8644
2009-07-13 00:00:00,68.1361,69.5719,67.5811,69.5144,281791208,69.5144
2009-07-14 00:00:00,69.7346,69.9737,69.233,69.9079,235315331,69.9079
2009-07-15 00:00:00,70.8332,72.1445,69.9652,71.9541,286281467,71.9541
2009-07-16 00:00:00,71.752,72.9179,71.6143,72.642,299627059,72.642
2009-07-17 00:00:00,72.5742,72.7732,72.1694,72.6271,179590862,72.6271
2009-07-20 00:00:00,73.05,73.521,72.6689,73.3985,212794193,73.3985
2009-07-21 00:00:00,73.9687,73.9898,72.8489,73.7361,282186305,73.7361
2009-07-22 00:00:00,73.2654,74.1679,73.2147,73.7208,254124686,73.7208
2009-07-23 00:00:00,73.7706,75.6724,73.7046,75.3488,335426853,75.3488
2009-07-24 00:00:00,74.9948,75.7192,74.5986,75.6563,199604510,75.6563
2009-07-27 00:00:00,75.5175,75.9185,75.1021,75.8801,206417342,75.8801
2009-07-28 00:00:00,75.3488,75.8946,74.8866,75.5259,241964788,75.5259
2009-07-29 00:00:00,75.1796,75.682,74.8226,75.3401,251962427,75.3401
2009-07-30 00:00:00,76.2486,77.0222,76.0726,76.1253,292369994,76.1253
2009-07-31 00:00:00,76.1096,76.7445,75.9022,76.2351,268758266,76.2351
2009-08-03 00:00:00,77.0362,77.5636,76.6219,77.4939,227825742,77.4939
2009-08-04 00:00:00,77.1464,77.8,76.9826,77.6937,229041081,77.6937
2009-08-05 00:00:00,77.7523,77.8165,76.8286,77.4707,239425307,77.4707
2009-08-06 00:00:00,77.8221,77.9427,76.7052,77.0699,250412907,77.0699
2009-08-07 00:00:00,77.8787,78.7188,77.4537,78.0822,286030707,78.0822
2009-08-10 00:00:00,77.7282,78.0968,77.3626,77.9196,169658697,77.9196
2009-08-11 00:00:00,77.5713,77.6231,76.7368,76.9464,203879020,76.9464
2009-08-12 00:00:00,76.8142,78.3572,76.7749,77.7733,283915483,77.7733
2009-08-13 00:00:00,78.1254,78.3963,77.3551,78.3667,228697570,78.3667
2009-08-14 00:00:00,78.3255,78.3897,76.9225,77.7655,258821402,77.7655
2009-08-17 00:00:00,76.263,76.3463,75.6953,75.8524,308334472,75.8524
2009-08-18 00:00:00,76.0218,76.7204,75.8801,76.4487,224824687,76.4487
2009-08-19 00:00:00,75.8524,77.3846,75.7748,77.1205,249906084,77.1205
2009-08-20 00:00:00,77.2239,78.0968,77.0535,77.9196,225692892,77.9196
2009-08-21 00:00:00,78.5571,79.5707,78.403,79.4463,291112212,79.4463
2009-08-24 00:00:00,79.7706,80.2015,79.1526,79.4378,247918083,79.4378
2009-08-25 00:00:00,79.7545,80.4399,79.4215,79.5938,279065692,79.5938
2009-08-26 00:00:00,79.3438,79.962,79.075,79.6012,252249343,79.6012
2009-08-27 00:00:00,79.5553,80.0215,78.6538,79.7793,254335247,79.7793
2009-08-28 00:00:00,80.4158,80.5106,79.2146,79.7631,190559450,79.7631
2009-08-31 00:00:00,78.9852,79.1449,78.532,79.0511,228181769,79.0511
2009-09-01 00:00:00,78.6613,79.6502,77.1464,77.309,416409275,77.309
2009-09-02 00:00:00,76.9826,77.4939,76.8218,77.0134,222677778,77.0134
2009-09-03 00:00:00,77.4631,77.7523,76.8372,77.6519,186085157,77.6519
2009-09-04 00:00:00,77.8077,78.7658,77.5791,78.7448,184938780,78.7448
2009-09-08 00:00:00,79.4685,79.5085,78.9992,79.4215,172264425,79.4215
2009-09-09 00:00:00,79.5621,80.3028,79.3152,80.0291,200394449,80.0291
2009-09-10 00:00:00,80.0846,80.9058,79.6385,80.8493,211139034,80.8493
2009-09-11 00:00:00,81.0024,81.2467,80.4551,80.8322,197505623,80.8322
2009-09-14 00:00:00,80.1498,81.3643,79.585,81.2293,193889609,81.2293
2009-09-15 00:00:00,81.3576,81.8687,80.8244,81.5672,255068700,81.5672
2009-09-16 00:00:00,81.8609,82.818,81.5759,82.8019,267524728,82.8019
2009-09-17 00:00:00,82.6868,83.3743,82.2248,82.6777,297030126,82.6777
2009-09-18 00:00:00,82.6699,82.6777,82.0591,82.3406,199340124,82.3406
2009-09-21 00:00:00,81.6993,82.5532,81.5252,82.1271,196868383,82.1271
2009-09-22 00:00:00,82.6105,82.8354,82.242,82.602,185507560,82.602
2009-09-23 00:00:00,82.8019,83.3493,81.7768,81.9231,292852109,81.9231
2009-09-24 00:00:00,82.0993,82.2737,80.6656,81.0188,296337823,81.0188
2009-09-25 00:00:00,80.8408,81.2895,80.3107,80.5872,264482373,80.5872
2009-09-28 00:00:00,80.8992,82.2104,80.882,82.0294,153311115,82.0294
2009-09-29 00:00:00,82.1769,82.5703,81.6103,81.7836,173333469,81.7836
2009-09-30 00:00:00,82.0591,82.1348,80.722,81.4667,329707753,81.4667
2009-10-01 00:00:00,81.2724,81.5759,79.429,79.4685,365295762,79.4685
2009-10-02 00:00:00,78.7113,79.5468,78.6903,79.075,291298622,79.075
2009-10-05 00:00:00,79.3907,80.4867,79.1609,80.2549,194254092,80.2549
2009-10-06 00:00:00,80.8322,81.8687,80.7861,81.4047,262450186,81.4047
2009-10-07 00:00:00,81.2208,81.7155,81.0666,81.6257,206340702,81.6257
2009-10-08 00:00:00,82.2104,82.6868,81.6573,82.2496,237583986,82.2496
2009-10-09 00:00:00,82.2737,82.7529,82.0591,82.7529,174985258,82.7529
2009-10-12 00:00:00,83.1398,83.3981,82.7675,83.0728,152980860,83.0728
2009-10-13 00:00:00,82.8497,83.0948,82.3664,82.9053,204386698,82.9053
2009-10-14 00:00:00,83.8901,84.4146,82.8755,84.3267,248102919,84.3267
2009-10-15 00:00:00,83.9313,84.6299,83.8987,84.6299,225358920,84.6299
2009-10-16 00:00:00,83.9454,84.294,83.5053,84.0116,248942578,84.0116
2009-10-19 00:00:00,84.1504,84.9698,83.8987,84.7007,206768542,84.7007
2009-10-20 00:00:00,84.8262,84.8511,83.8624,84.2625,234493132,84.2625
2009-10-21 00:00:00,84.1324,85.1094,83.4335,83.5053,292644893,83.5053
2009-10-22 00:00:00,83.4702,84.6116,82.9397,84.3455,309049066,84.3455
2009-10-23 00:00:00,84.6215,84.6739,83.0421,83.3915,311108898,83.3915
2009-10-26 00:00:00,83.4785,84.3267,82.2496,82.4803,313694600,82.4803
2009-10-27 00:00:00,82.5801,82.8497,81.908,82.1109,328260422,82.1109
2009-10-28 00:00:00,81.9005,82.153,80.5106,80.5554,322499318,80.5554
2009-10-29 00:00:00,81.1556,82.4496,80.9661,82.2811,256772655,82.2811
2009-10-30 00:00:00,82.0123,82.2592,79.8091,79.9028,422023186,79.9028
2009-11-02 00:00:00,80.3412,81.3299,79.5315,80.4867,329846176,80.4867
2009-11-03 00:00:00,80.0387,80.8581,79.8857,80.7422,295982446,80.7422
2009-11-04 00:00:00,81.4047,82.0371,80.7422,80.9527,321430444,80.9527
2009-11-05 00:00:00,81.5252,82.4659,81.35,82.4402,233319113,82.4402
2009-11-06 00:00:00,81.9835,82.8585,81.8208,82.6525,221574928,82.6525
2009-11-09 00:00:00,83.288,84.582,83.2219,84.5312,206723558,84.5312
2009-11-10 00:00:00,84.3267,84.8082,84.074,84.5495,222800611,84.5495
2009-11-11 00:00:00,85.1094,85.5162,84.5727,84.9784,219646415,84.9784
2009-11-12 00:00:00,84.8605,85.3238,83.9151,84.1256,203676217,84.1256
2009-11-13 00:00:00,84.3267,84.9364,83.9151,84.5727,195664239,84.5727
2009-11-16 00:00:00,85.1678,86.1584,85.117,85.7965,273377791,85.7965
2009-11-17 00:00:00,85.589,85.9268,85.2624,85.8912,190701639,85.8912
2009-11-18 00:00:00,85.8321,85.9593,85.3238,85.8321,202823675,85.8321
2009-11-19 00:00:00,85.2714,85.8627,84.2022,84.7265,270542440,84.7265
2009-11-20 00:00:00,84.2863,84.6739,84.1064,84.4223,173932455,84.4223
2009-11-23 00:00:00,85.4406,86.1988,85.3505,85.5162,191837093,85.5162
2009-11-24 00:00:00,85.6598,85.7909,84.8703,85.6513,179407306,85.6513
2009-11-25 00:00:00,85.7814,86.015,85.5162,85.9192,142007752,85.9192
2009-11-27 00:00:00,83.6382,85.117,83.5609,84.5312,163311906,84.5312
2009-11-30 00:00:00,84.4643,85.0224,83.4192,84.8174,208511083,84.8174
2009-12-01 00:00:00,85.589,86.1433,85.45,85.857,206876458,85.857
2009-12-02 00:00:00,85.8388,86.4101,85.589,85.8224,171494585,85.8224
2009-12-03 00:00:00,86.0427,86.5498,85.101,85.1678,216871013,85.1678
2009-12-04 00:00:00,86.2779,86.7135,84.8981,85.6684,356310129,85.6684
2009-12-07 00:00:00,85.589,86.0245,85.2532,85.5334,165867842,85.5334
2009-12-08 00:00:00,84.8981,85.4787,84.294,84.5629,220161610,84.5629
2009-12-09 00:00:00,84.5411,85.0042,84.1149,84.8787,200978819,84.8787
2009-12-10 00:00:00,85.4224,85.7468,85.2186,85.3727,178752367,85.3727
2009-12-11 00:00:00,85.7402,85.9106,85.3505,85.7402,161824232,85.7402
2009-12-14 00:00:00,86.3031,86.4101,85.9192,86.3031,138866911,86.3031
2009-12-15 00:00:00,85.987,86.3499,85.6598,85.9009,156062753,85.9009
2009-12-16 00:00:00,86.2502,86.5136,85.8321,86.0245,201360851,86.0245
2009-12-17 00:00:00,85.4406,85.5956,84.9285,85.0042,237693322,85.0042
2009-12-18 00:00:00,85.0224,85.101,84.3027,85.031,226288934,85.031
2009-12-21 00:00:00,85.4694,86.1662,85.4694,85.8819,153075806,85.8819
2009-12-22 00:00:00,86.0606,86.3919,85.9518,86.191,118862723,86.191
2009-12-23 00:00:00,86.4101,86.4955,86.015,86.3737,144882863,86.3737
2009-12-24 00:00:00,86.5586,86.8849,86.4006,86.7834,51426276,86.7834
2009-12-28 00:00:00,87.1213,87.1806,86.6619,86.9728,113420356,86.9728
2009-12-29 00:00:00,87.1959,87.2143,86.8427,86.8524,104430610,86.8524
2009-12-30 00:00:00,86.5919,86.9201,86.5403,86.8159,94795193,86.8159
2009-12-31 00:00:00,87.0045,87.0323,85.9268,85.9691,117476441,85.9691
2010-01-04 00:00:00,86.705,87.4819,86.015,87.4353,154164947,87.4353
2010-01-05 00:00:00,87.3929,87.6975,87.0771,87.667,144619532,87.667
2010-01-07 00:00:00,87.5712,88.2019,87.3358,88.1023,169908131,88.1023
2010-01-08 00:00:00,87.8564,88.4334,87.6859,88.3952,163831612,88.3952
2010-01-11 00:00:00,88.7855,88.8211,88.1397,88.5215,137874348,88.5215
2010-01-12 00:00:00,87.9261,88.1204,87.3608,87.6859,211697735,87.6859
2010-01-13 00:00:00,87.909,88.6862,87.4736,88.4334,209738666,88.4334
2010-01-14 00:00:00,88.3341,88.8298,88.2803,88.6792,150068238,88.6792
2010-01-15 00:00:00,88.5215,88.6067,87.3538,87.6764,275141779,87.6764
2010-01-19 00:00:00,87.6582,88.8211,87.6399,88.7855,180382739,88.7855
2010-01-20 00:00:00,88.175,88.3081,87.1749,87.8564,280594536,87.8564
2010-01-21 00:00:00,87.8832,88.1665,86.0512,86.1662,446975101,86.1662
2010-01-22 00:00:00,85.7909,86.1988,84.1666,84.2625,448378647,84.2625
2010-01-25 00:00:00,85.031,85.1955,84.405,84.6826,242291111,84.6826
2010-01-26 00:00:00,84.3544,85.2376,84.1324,84.3267,273697429,84.3267
2010-01-27 00:00:00,84.23,84.9285,83.5828,84.7352,352364511,84.7352
2010-01-28 00:00:00,85.0136,85.0665,83.2536,83.7765,409704858,83.7765
2010-01-29 00:00:00,84.1324,84.7084,82.7215,82.8497,402671654,82.8497
2010-02-01 00:00:00,83.4335,84.1504,82.9397,84.1504,243493172,84.1504
2010-02-02 00:00:00,84.2863,85.342,84.0031,85.1678,280384215,85.1678
2010-02-03 00:00:00,84.7668,85.2464,84.4893,84.7352,223877480,84.7352
2010-02-04 00:00:00,84.0815,84.1256,82.1109,82.1271,462341892,82.1271
2010-02-05 00:00:00,82.217,82.4659,80.6876,82.2889,639740359,82.2889
2010-02-08 00:00:00,82.3578,82.8086,81.6342,81.6993,290544381,81.6993
2010-02-09 00:00:00,82.6525,83.4335,81.9913,82.7215,437851669,82.7215
2010-02-10 00:00:00,82.5941,83.0153,81.8687,82.5625,311728828,82.5625
2010-02-11 00:00:00,82.4573,83.5236,81.9767,83.4258,289798751,83.4258
2010-02-12 00:00:00,82.5445,83.4059,82.1769,83.358,394822966,83.358
2010-02-16 00:00:00,83.9858,84.743,83.6565,84.6576,206492545,84.6576
2010-02-17 00:00:00,85.0834,85.1955,84.6576,85.0751,218841375,85.0751
2010-02-18 00:00:00,84.9285,85.764,84.8883,85.589,251067139,85.589
2010-02-19 00:00:00,85.3594,86.0606,85.1516,85.764,288623529,85.764
2010-02-22 00:00:00,86.0427,86.0706,85.5258,85.7727,171535731,85.7727
2010-02-23 00:00:00,85.5497,85.7909,84.4978,84.7171,268938384,84.7171
2010-02-24 00:00:00,84.9698,85.6598,84.7504,85.5162,228569405,85.5162
2010-02-25 00:00:00,84.2776,85.4694,84.0461,85.3966,336514535,85.3966
2010-02-26 00:00:00,85.4787,85.7468,84.9543,85.4599,224990360,85.4599
2010-03-01 00:00:00,85.7909,86.4101,85.7814,86.3211,191447624,86.3211
2010-03-02 00:00:00,86.705,86.9883,86.4101,86.5679,208663481,86.5679
2010-03-03 00:00:00,86.7901,87.1653,86.4196,86.6436,195433542,86.6436
2010-03-04 00:00:00,86.7671,87.0323,86.4284,86.9128,175973012,86.9128
2010-03-05 00:00:00,87.4736,88.2105,87.2716,88.1492,228268909,88.1492
2010-03-08 00:00:00,88.1569,88.36,88.0056,88.1665,148574314,88.1665
2010-03-09 00:00:00,87.8919,88.7235,87.8378,88.3081,200322108,88.3081
2010-03-10 00:00:00,88.3511,88.9454,88.2718,88.7041,241191147,88.7041
2010-03-11 00:00:00,88.5023,89.1063,88.2201,89.0795,208512436,89.0795
2010-03-12 00:00:00,89.471,89.4893,88.8298,89.0882,210066361,89.0882
2010-03-15 00:00:00,88.9285,89.1683,88.4238,89.1149,190290400,89.1149
2010-03-16 00:00:00,89.3646,89.8941,89.1149,89.803,218543917,89.803
2010-03-17 00:00:00,90.0836,90.6483,89.8126,90.3477,230017772,90.3477
2010-03-18 00:00:00,90.3574,90.4932,89.9408,90.3008,254696906,90.3008
2010-03-19 00:00:00,90.2366,90.4932,89.1415,89.4893,293751298,89.4893
2010-03-22 00:00:00,88.9723,90.1198,88.9093,89.9573,239103006,89.9573
2010-03-23 00:00:00,90.0836,90.6721,89.7849,90.5813,237111976,90.5813
2010-03-24 00:00:00,90.2444,90.6001,89.1683,90.1478,254274732,90.1478
2010-03-25 00:00:00,90.7544,91.1757,89.8855,89.9916,289545635,89.9916
2010-03-26 00:00:00,90.1746,90.5909,89.5973,89.9485,266750002,89.9485
2010-03-29 00:00:00,90.4128,90.6721,90.0263,90.52,174343997,90.52
2010-03-30 00:00:00,90.6289,90.8979,90.2002,90.5735,188936756,90.5735
2010-03-31 00:00:00,90.2283,90.6721,89.9666,90.274,208775314,90.274
2010-04-01 00:00:00,90.8732,91.2407,90.3477,90.8732,208952231,90.8732
2010-04-05 00:00:00,91.2407,91.6981,90.9728,91.6254,137189904,91.6254
2010-04-06 00:00:00,91.3698,92.0083,91.2597,91.8436,143069748,91.8436
2010-04-07 00:00:00,91.6617,92.101,90.8817,91.3144,239230780,91.3144
2010-04-08 00:00:00,90.9994,91.789,90.7266,91.634,205697481,91.634
2010-04-09 00:00:00,91.8265,92.2886,91.6617,92.2514,172390752,92.2514
2010-04-12 00:00:00,92.3499,92.616,92.2609,92.3777,142933386,92.3777
2010-04-13 00:00:00,92.2973,92.6083,91.8168,92.463,162175541,92.463
2010-04-14 00:00:00,92.7949,93.511,92.6438,93.511,209462669,93.511
2010-04-15 00:00:00,93.3329,93.8056,93.3052,93.5855,187436924,93.5855
2010-04-16 00:00:00,93.2497,93.576,91.6254,92.101,475515640,92.101
2010-04-19 00:00:00,91.8168,92.5356,91.4052,92.4437,282483791,92.4437
2010-04-20 00:00:00,93.017,93.3232,92.4906,93.2678,204406493,93.2678
2010-04-21 00:00:00,93.3052,93.5386,92.5893,93.0831,250032268,93.0831
2010-04-22 00:00:00,92.4437,93.4927,91.9098,93.3617,310014191,93.3617
2010-04-23 00:00:00,93.3052,94.0287,93.0544,93.9857,229845824,93.9857
2010-04-26 00:00:00,94.0105,94.2086,93.5386,93.6431,185936011,93.6431
2010-04-27 00:00:00,93.0735,93.6237,91.2407,91.415,461224851,91.415
2010-04-28 00:00:00,91.8533,92.3413,91.2504,92.1107,389710592,92.1107
2010-04-29 00:00:00,92.6618,93.4371,92.6341,93.2497,251153168,93.2497
2010-04-30 00:00:00,93.2678,93.3521,91.6435,91.6715,349950218,91.6715
2010-05-03 00:00:00,92.1107,93.1023,91.9749,92.8609,236860873,92.8609
2010-05-04 00:00:00,91.8168,91.8341,90.2097,90.6721,467056812,90.6721
