timestamp,open,high,low,close,volume,vwap
2015-07-29 00:00:00,103.274,103.677,102.885,103.454,28807174,103.454
2015-07-30 00:00:00,103.216,104.108,102.568,103.944,27431191,103.944
2015-07-31 00:00:00,104.267,104.306,103.619,103.814,23811913,103.814
2015-08-03 00:00:00,103.834,104.118,102.805,103.502,26960797,103.502
2015-08-04 00:00:00,103.454,103.647,102.875,103.294,23866475,103.294
2015-08-05 00:00:00,103.874,104.786,103.746,104.089,31261295,104.089
2015-08-06 00:00:00,104.188,104.315,101.98,102.434,45415111,102.434
2015-08-07 00:00:00,102.188,102.529,101.462,102.307,32357981,102.307
2015-08-10 00:00:00,102.955,103.687,102.945,103.473,23185385,103.473
2015-08-11 00:00:00,102.925,103.314,101.591,102.158,38940010,102.158
2015-08-12 00:00:00,101.442,102.687,100.354,102.491,45171104,102.491
2015-08-13 00:00:00,102.578,103.089,102.118,102.336,24274310,102.336
2015-08-14 00:00:00,102.098,102.617,101.894,102.481,19329404,102.481
2015-08-17 00:00:00,102.238,103.364,101.99,103.334,22887974,103.334
2015-08-18 00:00:00,103.206,103.274,102.657,102.805,15080039,102.805
2015-08-19 00:00:00,102.491,103.041,101.551,102.148,45842270,102.148
2015-08-20 00:00:00,101.197,101.521,99.2852,99.2952,62272088,99.2952
2015-08-21 00:00:00,97.8743,98.7464,94.9646,94.9646,105423647,94.9646
2015-08-24 00:00:00,87.3829,95.0912,78.5846,91.304,162648213,91.304
2015-08-25 00:00:00,94.6491,95.2942,90.8877,90.9632,80971733,90.9632
2015-08-26 00:00:00,93.6089,95.744,91.7405,95.5568,112260852,95.5568
2015-08-27 00:00:00,96.9371,98.0115,95.7833,97.9429,74813679,97.9429
2015-08-28 00:00:00,97.4311,98.2962,97.2399,97.9233,53831051,97.9233
2015-08-31 00:00:00,97.3949,97.9133,96.4919,96.7353,42648183,96.7353
2015-09-01 00:00:00,94.3087,95.7931,93.317,93.6933,78887602,93.6933
2015-09-02 00:00:00,95.4283,96.3616,94.2991,96.342,47408260,96.342
2015-09-03 00:00:00,96.7353,97.3851,95.6235,95.8715,48667990,95.8715
2015-09-04 00:00:00,94.5548,95.399,94.1932,94.7343,53248738,94.7343
2015-09-08 00:00:00,96.5497,97.5096,96.152,97.4047,40269547,97.4047
2015-09-09 00:00:00,98.5607,98.5901,96.0645,96.3028,50840878,96.3028
2015-09-10 00:00:00,96.1999,97.9819,96.0843,97.3557,51416869,97.3557
2015-09-11 00:00:00,96.9272,97.8743,96.6361,97.8743,31386597,97.8743
2015-09-14 00:00:00,98.2568,98.2766,97.2399,97.5901,21263865,97.5901
2015-09-15 00:00:00,97.8056,99.0704,97.4606,98.7663,32372434,98.7663
2015-09-16 00:00:00,98.7859,99.3937,98.4231,99.3051,33783889,99.3051
2015-09-17 00:00:00,99.1961,100.816,98.9134,99.3447,60538638,99.3447
2015-09-18 00:00:00,97.7958,99.11,97.7467,97.9133,52048384,97.9133
2015-09-21 00:00:00,98.4721,99.0608,97.3461,98.2374,38481932,98.2374
2015-09-22 00:00:00,96.7353,97.0744,95.8715,96.7744,50946505,96.7744
2015-09-23 00:00:00,97.0352,97.2883,96.3322,96.849,23424294,96.849
2015-09-24 00:00:00,95.9008,96.8586,95.0814,96.4919,41140758,96.4919
2015-09-25 00:00:00,97.5096,97.5998,95.0912,95.6891,48085472,95.6891
2015-09-28 00:00:00,95.2843,95.3511,92.6707,92.9521,47415793,92.9521
2015-09-29 00:00:00,93.1765,94.1158,91.7982,92.4669,53050540,92.4669
2015-09-30 00:00:00,93.7795,94.6969,93.412,94.5923,44547801,94.5923
2015-10-01 00:00:00,94.7625,95.0453,93.4961,95.0353,42318553,95.0353
2015-10-02 00:00:00,93.6933,96.6871,93.4021,96.6871,63867404,96.6871
2015-10-05 00:00:00,97.3949,98.3356,97.1909,98.0603,35334987,98.0603
2015-10-06 00:00:00,97.8154,98.1586,96.849,97.5998,35554742,97.5998
2015-10-07 00:00:00,98.2175,98.4033,96.947,98.1878,40221078,98.1878
2015-10-08 00:00:00,97.7958,98.7663,96.8783,98.5901,53989983,98.5901
2015-10-09 00:00:00,98.6391,99.2061,98.3551,99.041,25718308,99.041
2015-10-12 00:00:00,99.2061,99.4523,98.8836,99.2653,17385352,99.2653
2015-10-13 00:00:00,98.7169,99.6975,98.541,98.6391,29044486,98.6391
2015-10-14 00:00:00,98.6391,99.1397,98.0507,98.4721,33243092,98.4721
2015-10-15 00:00:00,98.855,100.08,98.7169,100.07,41301656,100.07
2015-10-16 00:00:00,100.295,100.551,99.8151,100.491,29142917,100.491
2015-10-19 00:00:00,100.374,101.157,100.139,101.09,25576955,101.09
2015-10-20 00:00:00,100.885,101.127,100.209,100.551,16061863,100.551
2015-10-21 00:00:00,101.081,101.187,99.9021,99.942,32482116,99.942
2015-10-22 00:00:00,100.835,102.089,100.541,102.01,46018658,102.01
2015-10-23 00:00:00,104.717,105.255,104.178,104.835,57197938,104.835
2015-10-26 00:00:00,104.757,105.098,104.354,104.905,27880970,104.905
2015-10-27 00:00:00,104.609,105.255,104.579,105.108,33767942,105.108
2015-10-28 00:00:00,105.265,105.963,104.412,105.963,45419580,105.963
2015-10-29 00:00:00,105.514,105.973,105.394,105.814,26800176,105.814
2015-10-30 00:00:00,105.863,106.022,105.315,105.345,29259205,105.345
2015-11-02 00:00:00,105.627,106.668,105.404,106.53,23856546,106.53
2015-11-03 00:00:00,106.314,107.295,106.149,106.902,21964733,106.902
2015-11-04 00:00:00,107.265,107.345,106.471,106.912,30795509,106.912
2015-11-05 00:00:00,107.001,107.265,106.051,106.628,26897745,106.628
2015-11-06 00:00:00,106.422,106.817,105.735,106.698,32191340,106.698
2015-11-09 00:00:00,106.294,106.441,104.924,105.58,36015431,105.58
2015-11-10 00:00:00,105.009,105.404,104.687,105.295,38137158,105.295
2015-11-11 00:00:00,105.6,106.079,105.001,105.167,24471739,105.167
2015-11-12 00:00:00,104.707,105.245,104.07,104.148,33559574,104.148
2015-11-13 00:00:00,103.707,103.824,102.069,102.128,56837674,102.128
2015-11-16 00:00:00,102.03,103.609,101.786,103.589,36554212,103.589
2015-11-17 00:00:00,103.746,104.373,103.384,103.647,32895412,103.647
2015-11-18 00:00:00,104.05,105.715,103.962,105.627,35463197,105.627
2015-11-19 00:00:00,105.675,106.169,105.504,105.695,28171524,105.695
2015-11-20 00:00:00,106.179,106.501,106.079,106.412,24448826,106.412
2015-11-23 00:00:00,106.461,106.836,105.657,106.089,22263572,106.089
2015-11-24 00:00:00,105.434,106.256,104.895,105.993,28367631,105.993
2015-11-25 00:00:00,106.129,106.294,105.873,106.089,15232337,106.089
2015-11-27 00:00:00,106.324,106.471,105.883,106.246,9496504,106.246
2015-11-30 00:00:00,106.53,106.568,105.647,105.963,26938192,105.963
2015-12-01 00:00:00,106.402,107.04,106.276,107.04,30808528,107.04
2015-12-02 00:00:00,107.107,107.598,106.218,106.382,24084521,106.382
2015-12-03 00:00:00,106.668,106.854,103.972,104.57,45987784,104.57
2015-12-04 00:00:00,104.895,107.206,104.677,107.021,43069630,107.021
2015-12-07 00:00:00,107.098,107.167,106.013,106.539,27853106,106.539
2015-12-08 00:00:00,105.454,106.892,105.394,106.549,33124813,106.549
2015-12-09 00:00:00,106.051,106.668,104.296,104.943,52183172,104.943
2015-12-10 00:00:00,105.177,106.099,104.865,105.414,32438437,105.414
2015-12-11 00:00:00,104.198,104.461,102.935,103.003,60265192,103.003
2015-12-14 00:00:00,103.176,103.814,101.699,103.764,57087913,103.764
2015-12-15 00:00:00,104.658,105.295,104.277,104.392,52095821,104.392
2015-12-16 00:00:00,105.098,106.109,104.001,105.923,48348061,105.923
2015-12-17 00:00:00,106.392,106.412,104.382,104.402,49127537,104.402
2015-12-18 00:00:00,104.03,104.306,102.501,102.501,43969381,102.501
2015-12-21 00:00:00,103.384,103.58,102.607,103.56,28348095,103.56
2015-12-22 00:00:00,104.099,104.364,103.56,104.227,28463334,104.227
2015-12-23 00:00:00,104.737,105.069,104.56,105.001,27515973,105.001
2015-12-24 00:00:00,104.963,105.265,104.934,104.982,12312092,104.982
2015-12-28 00:00:00,104.717,104.943,103.982,104.924,20573665,104.924
2015-12-29 00:00:00,105.58,106.807,105.494,106.568,29734649,106.568
2015-12-30 00:00:00,106.441,106.52,105.608,105.618,16831355,105.618
2015-12-31 00:00:00,105.235,105.444,104.286,104.296,30032829,104.296
2016-01-04 00:00:00,102.05,102.208,100.806,102.118,48522817,102.118
2016-01-05 00:00:00,102.597,102.736,101.462,101.94,37018318,101.94
2016-01-06 00:00:00,100.159,101.551,100.139,100.944,41545296,100.944
2016-01-07 00:00:00,98.8154,100.031,97.7075,97.7664,62360455,97.7664
2016-01-08 00:00:00,98.5311,99.1198,96.8882,96.986,57773753,96.986
2016-01-11 00:00:00,97.6879,97.9429,95.7931,97.2783,53648789,97.2783
2016-01-12 00:00:00,98.1878,98.9333,97.0546,98.4033,48918733,98.4033
2016-01-14 00:00:00,95.4089,97.8645,93.8677,97.0448,72344565,97.0448
2016-01-15 00:00:00,93.7698,95.0617,92.7853,94.0244,95389568,94.0244
2016-01-19 00:00:00,95.3116,95.4656,93.1286,94.2227,60662356,94.2227
2016-01-20 00:00:00,92.7582,94.955,90.6808,93.945,86350077,93.945
2016-01-21 00:00:00,94.3473,95.4469,93.0719,94.0344,61647495,94.0344
2016-01-22 00:00:00,95.8813,96.8,95.6136,96.7645,40292919,96.7645
2016-01-25 00:00:00,96.4675,96.9666,95.2548,95.3411,35341248,95.3411
2016-01-26 00:00:00,95.7265,96.5893,94.8883,96.1811,32648199,96.1811
2016-01-27 00:00:00,95.6332,96.0275,93.3825,93.7795,50031722,93.7795
2016-01-28 00:00:00,95.302,95.399,93.4776,95.1205,48701947,95.1205
2016-01-29 00:00:00,95.1205,97.1371,95.0617,97.1075,46646734,97.1075
2016-02-01 00:00:00,96.6183,97.6977,96.2489,97.3461,27949104,97.3461
2016-02-02 00:00:00,96.947,96.947,94.9646,95.2646,40667989,95.2646
2016-02-03 00:00:00,95.851,95.8715,93.1286,94.7923,64186124,94.7923
2016-02-04 00:00:00,94.4981,95.5373,93.6442,94.7824,47154390,94.7824
2016-02-05 00:00:00,94.4412,94.4785,91.1191,91.4904,62286786,91.4904
2016-02-08 00:00:00,89.821,90.4915,88.4339,90.1023,90831602,90.1023
2016-02-09 00:00:00,88.9172,91.1759,88.7483,89.8112,67114196,89.8112
2016-02-10 00:00:00,90.9121,92.0218,90.0927,90.1563,55385720,90.1563
2016-02-11 00:00:00,89.0034,90.7433,88.7572,90.0289,73363013,90.0289
2016-02-12 00:00:00,91.0806,91.4904,90.1944,91.3965,48068616,91.3965
2016-02-16 00:00:00,92.7197,93.4482,92.1737,93.4482,36568857,93.4482
2016-02-17 00:00:00,94.1735,95.7166,93.8961,95.5861,39929882,95.5861
2016-02-18 00:00:00,95.8617,95.8813,94.3568,94.4785,33304532,94.4785
2016-02-19 00:00:00,94.0784,95.0617,93.8225,94.7625,26284870,94.7625
2016-02-22 00:00:00,95.6235,96.3913,95.5666,96.2931,21860165,96.2931
2016-02-23 00:00:00,95.744,95.9988,94.6491,94.7157,26623618,94.7157
2016-02-24 00:00:00,93.6442,95.744,93.0285,95.6332,40612248,95.6332
2016-02-25 00:00:00,95.8127,96.5595,94.9646,96.5595,28980006,96.5595
2016-02-26 00:00:00,97.2399,97.3065,96.2096,96.4391,27344781,96.4391
2016-02-29 00:00:00,96.3225,97.0744,95.5861,95.5861,25930075,95.5861
2016-03-01 00:00:00,96.4578,98.6479,96.1901,98.6479,35285863,98.6479
2016-03-02 00:00:00,98.4919,98.7071,97.894,98.6874,29807796,98.6874
2016-03-03 00:00:00,98.5706,98.6099,97.7664,98.4919,22559036,98.4919
2016-03-04 00:00:00,98.6198,99.1685,97.8545,98.5311,29581847,98.5311
2016-03-07 00:00:00,98.0016,98.5999,97.2302,97.9038,27026282,97.9038
2016-03-08 00:00:00,97.2585,98.0901,96.947,97.1172,29905758,97.1172
2016-03-09 00:00:00,97.4899,97.7372,96.9371,97.7175,24120938,97.7175
2016-03-10 00:00:00,98.1878,98.7169,96.3225,97.5801,48258134,97.5801
2016-03-11 00:00:00,98.6577,99.2952,98.3356,99.2952,28929555,99.2952
2016-03-14 00:00:00,98.9333,99.688,98.9134,99.4622,27213552,99.4622
2016-03-15 00:00:00,99.1001,99.5308,98.8057,99.4236,28446582,99.4236
2016-03-16 00:00:00,99.1775,100.561,99.1685,100.305,33989498,100.305
2016-03-17 00:00:00,100.001,100.471,99.6393,100.249,31770248,100.249
2016-03-18 00:00:00,100.481,100.658,99.8741,100.412,40293263,100.412
2016-03-21 00:00:00,100.209,100.895,100.169,100.796,18486466,100.796
2016-03-22 00:00:00,100.229,101.364,100.209,101.117,20145704,101.117
2016-03-23 00:00:00,100.915,100.993,100.041,100.277,22361905,100.277
2016-03-24 00:00:00,99.7563,100.335,99.6293,100.305,20334946,100.305
2016-03-28 00:00:00,100.581,100.6,99.981,100.159,14315365,100.159
2016-03-29 00:00:00,99.9909,101.854,99.8151,101.786,26610830,101.786
2016-03-30 00:00:00,102.404,102.925,102.069,102.288,23653170,102.288
2016-03-31 00:00:00,102.228,102.578,101.98,102.138,17990256,102.138
2016-04-01 00:00:00,101.561,103.255,101.383,103.226,26472765,103.226
2016-04-04 00:00:00,103.176,103.274,102.568,102.825,16593189,102.825
2016-04-05 00:00:00,102.02,102.424,101.699,101.835,18622383,101.835
2016-04-06 00:00:00,101.95,103.551,101.94,103.512,23218612,103.512
2016-04-07 00:00:00,102.925,103.089,101.591,102.02,27298081,102.02
2016-04-08 00:00:00,102.657,102.905,101.6,101.95,22416791,101.95
2016-04-11 00:00:00,102.404,102.905,101.571,101.581,23735107,101.581
2016-04-12 00:00:00,101.63,102.607,101.022,102.424,26557193,102.424
2016-04-13 00:00:00,103.186,103.884,103.081,103.717,23640154,103.717
2016-04-14 00:00:00,102.885,104.108,102.885,103.726,17008714,103.726
2016-04-15 00:00:00,103.657,103.854,103.226,103.483,19843157,103.483
2016-04-18 00:00:00,103.196,104.05,103.118,104.011,16527273,104.011
2016-04-19 00:00:00,104.217,104.217,102.766,103.394,34211463,103.394
2016-04-20 00:00:00,103.384,103.953,103.041,103.483,17854634,103.483
2016-04-21 00:00:00,103.424,103.854,103.021,103.493,14776919,103.493
2016-04-22 00:00:00,102.148,102.607,101.117,101.931,36863154,101.931
2016-04-25 00:00:00,101.6,101.94,101.432,101.931,14740709,101.931
2016-04-26 00:00:00,102.138,102.316,101.117,101.432,16557752,101.432
2016-04-27 00:00:00,100.384,100.835,99.7762,100.6,31448066,100.6
2016-04-28 00:00:00,100.706,101.334,99.1861,99.3937,28111139,99.3937
2016-04-29 00:00:00,99.3347,99.5903,98.0702,98.8836,70093015,98.8836
2016-05-02 00:00:00,99.11,99.942,98.7169,99.8061,21640520,99.8061
2016-05-03 00:00:00,99.1001,99.5408,98.6198,98.8935,35052771,98.8935
2016-05-04 00:00:00,98.306,98.6479,97.9819,98.2374,26327896,98.2374
2016-05-05 00:00:00,98.5999,98.8254,98.0016,98.2075,19678926,98.2075
2016-05-06 00:00:00,97.7175,98.7564,97.6193,98.7464,23288328,98.7464
2016-05-09 00:00:00,98.7761,99.4822,98.7071,99.0213,17980522,99.0213
2016-05-10 00:00:00,99.3745,100.422,99.1861,100.374,22246309,100.374
2016-05-11 00:00:00,100.209,100.511,99.4425,99.4722,18199896,99.4722
2016-05-12 00:00:00,99.7663,99.8151,98.3256,99.0312,26715101,99.0312
2016-05-13 00:00:00,99.0025,99.5506,98.4623,98.6675,20121604,98.6675
2016-05-16 00:00:00,98.8354,100.258,98.7269,99.8931,17585911,99.8931
2016-05-17 00:00:00,99.8251,100.09,98.3739,98.6479,27601955,98.6479
2016-05-18 00:00:00,98.4623,99.5308,98.2275,99.0124,28537095,99.0124
2016-05-19 00:00:00,98.6198,98.865,97.7467,98.4821,21304914,98.4821
2016-05-20 00:00:00,98.9034,99.962,98.8354,99.5706,28308589,99.5706
2016-05-23 00:00:00,99.6393,100.031,99.3447,99.4425,13834857,99.4425
2016-05-24 00:00:00,99.981,101.571,99.952,101.442,24754381,101.442
2016-05-25 00:00:00,101.816,102.472,101.659,102.168,38012349,102.168
2016-05-26 00:00:00,102.278,102.588,102.03,102.472,20534125,102.472
2016-05-27 00:00:00,102.538,103.021,102.511,103.012,14478583,103.012
2016-05-31 00:00:00,103.146,103.354,102.667,103.206,23456952,103.206
2016-06-01 00:00:00,102.885,103.444,102.795,103.216,18625998,103.216
2016-06-02 00:00:00,103.012,103.434,102.444,103.424,14398005,103.424
2016-06-03 00:00:00,103.236,103.265,102.268,102.945,19994098,102.945
2016-06-06 00:00:00,103.118,103.589,102.955,103.304,12688044,103.304
2016-06-07 00:00:00,103.374,103.473,103.012,103.051,12163938,103.051
2016-06-08 00:00:00,103.236,103.444,102.845,103.236,14289297,103.236
2016-06-09 00:00:00,102.815,103.176,102.597,103.061,17601898,103.061
2016-06-10 00:00:00,102.138,102.326,101.541,101.903,32576564,101.903
2016-06-13 00:00:00,101.334,101.884,100.895,101.031,24214421,101.031
2016-06-14 00:00:00,100.796,101.413,100.286,101.031,23997304,101.031
2016-06-15 00:00:00,101.315,101.423,100.561,100.736,20557285,100.736
2016-06-16 00:00:00,100.219,101.137,99.6003,101.041,26874774,101.041
2016-06-17 00:00:00,100.825,100.855,99.6193,99.8541,28129076,99.8541
2016-06-20 00:00:00,101.022,101.511,100.403,100.471,19624672,100.471
2016-06-21 00:00:00,100.638,101.013,100.422,100.796,20026764,100.796
2016-06-22 00:00:00,100.875,101.462,100.461,100.551,19318434,100.551
2016-06-23 00:00:00,101.373,102.02,100.915,102.01,18639301,102.01
2016-06-24 00:00:00,98.2766,99.8641,97.5703,97.7761,67570800,97.7761
2016-06-27 00:00:00,97.1567,97.1567,95.4283,95.842,47886555,95.842
2016-06-28 00:00:00,96.898,97.9819,96.8683,97.9329,26941963,97.9329
2016-06-29 00:00:00,98.7071,99.8841,98.6775,99.678,29604307,99.678
2016-06-30 00:00:00,99.8741,100.905,99.5121,100.835,31939862,100.835
2016-07-01 00:00:00,100.796,101.728,100.756,101.364,19860517,101.364
2016-07-05 00:00:00,100.875,100.954,100.169,100.726,20445873,100.726
2016-07-06 00:00:00,100.249,101.62,99.922,101.571,23888362,101.571
2016-07-07 00:00:00,101.649,102.089,101.393,101.864,17849160,101.864
2016-07-08 00:00:00,102.385,103.493,102.238,103.434,25190065,103.434
2016-07-11 00:00:00,103.774,104.392,103.756,104.001,19244096,104.001
2016-07-12 00:00:00,104.619,104.815,104.392,104.52,22259588,104.52
2016-07-13 00:00:00,104.815,104.845,104.286,104.296,16697054,104.296
2016-07-14 00:00:00,104.982,105.187,104.727,105.001,16189969,105.001
2016-07-15 00:00:00,105.215,105.295,104.579,104.825,14584801,104.825
2016-07-18 00:00:00,104.885,105.705,104.875,105.532,20409274,105.532
2016-07-19 00:00:00,105.167,105.474,104.953,105.128,14200035,105.128
2016-07-20 00:00:00,105.715,106.559,105.59,106.363,17408738,106.363
2016-07-21 00:00:00,106.441,106.648,105.833,106.109,16391748,106.109
2016-07-22 00:00:00,106.208,106.678,105.863,106.559,13643247,106.559
2016-07-25 00:00:00,106.481,106.598,106.208,106.568,12827092,106.568
2016-07-26 00:00:00,106.539,107.068,106.149,106.688,17010954,106.688
2016-07-27 00:00:00,107.608,107.726,106.982,107.444,24540033,107.444
2016-07-28 00:00:00,107.608,107.952,107.265,107.824,15275495,107.824
2016-07-29 00:00:00,108.071,108.364,107.716,108.061,21046142,108.061
2016-08-01 00:00:00,108.136,108.903,108.012,108.657,14554281,108.657
2016-08-02 00:00:00,108.502,108.587,107.088,107.805,20543686,107.805
2016-08-03 00:00:00,107.726,108.176,107.648,108.166,12197488,108.166
2016-08-04 00:00:00,108.146,108.597,107.874,108.493,12601995,108.493
2016-08-05 00:00:00,109.04,109.735,108.903,109.501,16890543,109.501
2016-08-08 00:00:00,109.541,109.589,109.04,109.381,11777168,109.381
2016-08-09 00:00:00,109.451,109.983,109.401,109.627,13542917,109.627
2016-08-10 00:00:00,109.667,109.716,109.069,109.363,12088660,109.363
2016-08-11 00:00:00,109.706,110.039,109.501,109.815,9024343,109.815
2016-08-12 00:00:00,109.627,109.905,109.511,109.895,18618660,109.895
2016-08-15 00:00:00,110.011,110.61,110.001,110.353,11103648,110.353
2016-08-16 00:00:00,110.136,110.155,109.726,109.745,12524067,109.745
2016-08-17 00:00:00,109.775,109.992,109.188,109.954,13532897,109.954
2016-08-18 00:00:00,109.845,110.126,109.647,109.983,9368516,109.983
2016-08-19 00:00:00,109.795,110.185,109.481,109.954,15952520,109.954
2016-08-22 00:00:00,109.785,110.215,109.589,110.03,14129980,110.03
2016-08-23 00:00:00,110.433,110.647,110.175,110.225,11591806,110.225
2016-08-24 00:00:00,110.155,110.295,109.168,109.521,17934692,109.521
2016-08-25 00:00:00,109.238,109.667,109.118,109.353,23744020,109.353
2016-08-26 00:00:00,109.391,110.205,108.854,109.501,23409683,109.501
2016-08-29 00:00:00,109.531,109.944,109.511,109.647,11316340,109.647
2016-08-30 00:00:00,109.451,109.785,108.932,109.305,18420707,109.305
2016-08-31 00:00:00,109.138,109.305,108.764,109.188,15001736,109.188
2016-09-01 00:00:00,109.238,109.599,108.726,109.461,19617787,109.461
2016-09-02 00:00:00,110.001,110.225,109.411,109.815,18074222,109.815
2016-09-06 00:00:00,109.983,110.493,109.755,110.493,16871636,110.493
2016-09-07 00:00:00,110.59,110.754,110.136,110.561,14150046,110.561
2016-09-08 00:00:00,110.235,110.255,109.627,109.925,18634075,109.925
2016-09-09 00:00:00,109.002,109.266,107.127,107.147,47016742,107.147
2016-09-12 00:00:00,106.549,109.247,106.539,109.089,40638672,109.089
2016-09-13 00:00:00,108.55,108.864,107.578,108.116,37720290,108.116
2016-09-14 00:00:00,108.255,109.228,108.206,108.657,25229358,108.657
2016-09-15 00:00:00,108.707,110.453,108.677,110.325,32509862,110.325
2016-09-16 00:00:00,110.175,110.363,109.696,110.245,24731572,110.245
2016-09-19 00:00:00,110.503,110.873,109.56,109.765,16972556,109.765
2016-09-20 00:00:00,110.145,110.413,109.785,109.983,10888565,109.983
2016-09-21 00:00:00,110.413,111.226,109.795,111.069,28085162,111.069
2016-09-22 00:00:00,111.717,112.079,111.589,111.941,18339544,111.941
2016-09-23 00:00:00,111.785,111.863,111.079,111.226,17265619,111.226
2016-09-26 00:00:00,110.59,110.724,110.126,110.285,16165068,110.285
2016-09-27 00:00:00,110.255,111.431,110.108,111.382,18057649,111.382
2016-09-28 00:00:00,111.491,111.639,111.012,111.569,14583655,111.569
2016-09-29 00:00:00,111.382,111.589,110.285,110.764,23853675,110.764
2016-09-30 00:00:00,111.069,111.932,110.953,111.589,21745966,111.589
2016-10-03 00:00:00,111.402,111.569,111.012,111.422,16026671,111.422
2016-10-04 00:00:00,111.727,112.02,110.843,111.265,19973187,111.265
2016-10-05 00:00:00,111.569,112.029,111.539,111.658,15088343,111.658
2016-10-06 00:00:00,111.501,111.843,111.069,111.599,11354508,111.599
2016-10-07 00:00:00,111.727,111.872,110.813,111.353,17212538,111.353
2016-10-10 00:00:00,111.922,112.334,111.892,112.079,13742680,112.079
2016-10-11 00:00:00,111.961,112,109.983,110.453,24723103,110.453
2016-10-12 00:00:00,110.513,110.744,110.03,110.363,13593875,110.363
2016-10-13 00:00:00,109.627,110.265,109.002,109.983,23066055,109.983
2016-10-14 00:00:00,110.513,110.972,110.039,110.098,18504746,110.098
2016-10-17 00:00:00,110.058,110.255,109.667,109.805,13571316,109.805
2016-10-18 00:00:00,111.089,111.303,110.724,110.784,16231297,110.784
2016-10-19 00:00:00,110.695,110.943,110.571,110.774,13685060,110.774
2016-10-20 00:00:00,110.61,110.893,110.001,110.637,17283263,110.637
2016-10-21 00:00:00,110.724,111.129,110.353,111.069,13616208,111.069
2016-10-24 00:00:00,111.794,112.5,111.755,112.423,16111118,112.423
2016-10-25 00:00:00,112.471,112.51,111.872,112.049,16188682,112.049
2016-10-26 00:00:00,111.303,111.892,110.953,111.275,19176386,111.275
2016-10-27 00:00:00,111.765,111.853,110.6,110.764,16964293,110.764
2016-10-28 00:00:00,110.413,111.031,109.726,110.058,31927668,110.058
2016-10-31 00:00:00,110.463,110.463,109.915,109.973,19945353,109.973
2016-11-01 00:00:00,110.145,110.165,108.225,109.158,24997664,109.158
2016-11-02 00:00:00,109.098,109.334,108.022,108.295,28679844,108.295
2016-11-03 00:00:00,108.136,108.483,107.078,107.206,38514675,107.206
2016-11-04 00:00:00,106.882,107.676,106.638,106.817,28719587,106.817
2016-11-07 00:00:00,108.558,109.481,108.414,109.381,25452249,109.381
2016-11-08 00:00:00,109.257,110.571,109.011,110.068,20018803,110.068
2016-11-09 00:00:00,108.804,110.764,108.707,110.58,70452177,110.58
2016-11-10 00:00:00,111.059,111.275,107.355,108.834,69167031,108.834
2016-11-11 00:00:00,108.325,109.098,107.972,108.864,38216611,108.864
2016-11-14 00:00:00,108.903,109.002,107.187,107.766,38196373,107.766
2016-11-15 00:00:00,108.578,109.627,108.444,109.266,33824864,109.266
2016-11-16 00:00:00,108.794,109.973,108.774,109.895,15895257,109.895
2016-11-17 00:00:00,109.845,110.705,109.618,110.685,19038413,110.685
2016-11-18 00:00:00,110.754,111.022,110.165,110.275,16145077,110.275
2016-11-21 00:00:00,110.533,111.521,110.503,111.392,19944638,111.392
2016-11-22 00:00:00,111.833,112.049,111.481,111.765,18591191,111.765
2016-11-23 00:00:00,111.382,111.511,110.823,111.313,19490230,111.313
2016-11-25 00:00:00,111.431,111.717,111.313,111.668,7158120,111.668
2016-11-28 00:00:00,111.511,111.941,111.303,111.402,11838922,111.402
2016-11-29 00:00:00,111.501,112.364,111.207,111.804,19433924,111.804
2016-11-30 00:00:00,111.922,111.99,110.403,110.433,29563293,110.433
2016-12-01 00:00:00,110.403,110.413,108.404,108.578,38142468,108.578
2016-12-02 00:00:00,108.677,109.208,108.335,108.794,33404527,108.794
2016-12-05 00:00:00,109.353,110.03,108.844,109.608,20346944,109.608
2016-12-06 00:00:00,109.865,110.039,109.411,109.865,15938936,109.865
2016-12-07 00:00:00,109.637,111.382,109.324,111.255,25786556,111.255
2016-12-08 00:00:00,111.294,111.737,111.089,111.461,17551294,111.461
2016-12-09 00:00:00,111.892,112.393,111.863,112.354,17877177,112.354
2016-12-12 00:00:00,111.814,112.069,111.353,111.823,19134055,111.823
2016-12-13 00:00:00,112.206,113.834,112.177,113.244,44235177,113.244
2016-12-14 00:00:00,113.324,113.726,112.695,113.022,27996790,113.022
2016-12-15 00:00:00,113.176,113.834,112.903,113.195,22085654,113.195
2016-12-16 00:00:00,113.402,113.629,112.559,112.785,22890709,112.785
2016-12-19 00:00:00,112.903,113.911,112.735,113.234,15390501,113.234
2016-12-20 00:00:00,113.54,113.852,113.441,113.659,11792626,113.659
2016-12-21 00:00:00,113.659,113.765,113.324,113.55,7100668,113.55
2016-12-22 00:00:00,113.57,113.609,112.825,113.264,15654467,113.264
2016-12-23 00:00:00,113.118,113.373,112.973,113.324,7414049,113.324
2016-12-27 00:00:00,113.55,114.558,113.52,113.901,16274247,113.901
2016-12-28 00:00:00,114.138,114.266,112.963,113.04,17196867,113.04
2016-12-29 00:00:00,113.022,113.274,112.529,112.883,13166954,112.883
2016-12-30 00:00:00,113.088,113.108,111.373,111.697,44281216,111.697
2017-01-03 00:00:00,112.51,113.147,112.099,112.725,22344398,112.725
2017-01-04 00:00:00,112.845,113.52,112.835,113.324,16359253,113.324
2017-01-05 00:00:00,113.294,114.029,113.244,113.95,17767691,113.95
2017-01-06 00:00:00,114.068,115.255,113.765,114.953,23071222,114.953
